stallID,stallName,blockfaceID,status,payloadTimestamp,location.lat,location.long
1282,SFE1518E-3,SFE1518E,vacant,2024-01-02 07:28:16,38.859259868389,-77.055977819108
1283,SFE1518E-4,SFE1518E,occupied,2024-01-22 14:20:09,38.859202273771,-77.05597180922
1284,SFE1518E-5,SFE1518E,occupied,2024-10-20 19:42:52,38.859142590537,-77.055963117124
1285,SFE1518E-6,SFE1518E,occupied,2024-10-20 21:07:34,38.859082907294,-77.055955766133
1286,SFE1518E-7,SFE1518E,occupied,2024-10-20 20:23:56,38.859026356965,-77.055947074036
1287,SFE1518E-8,SFE1518E,occupied,2024-10-20 18:22:13,38.858965629401,-77.055939723044
1288,SFE1518E-9,SFE1518E,occupied,2024-10-20 21:17:39,38.858904901825,-77.055933713158
1289,SFE1518E-10,SFE1518E,occupied,2024-10-20 21:19:57,38.85884208562,-77.05592770327
1290,SFE1518E-11,SFE1518E,occupied,2024-10-20 21:12:04,38.858736452637,-77.05591498786
1291,SFE1518E-12,SFE1518E,vacant,2024-10-20 20:51:23,38.858677813617,-77.055908977974
1292,SFE1518E-13_A,SFE1518E,occupied,2024-10-20 21:50:07,38.858403848548,-77.055873438487
1293,SFE1518E-14,SFE1518E,occupied,2024-10-20 20:30:08,38.858351173782,-77.055866948089
1294,SFE1518E-15,SFE1518E,vacant,2024-10-20 21:02:36,38.858293579133,-77.055859597097
1295,SFE1518E-16,SFE1518E,vacant,2024-10-20 20:39:28,38.858238073117,-77.055850905002
1296,SFE1518E-17,SFE1518E,vacant,2024-10-20 21:56:22,38.858182567099,-77.05584355401
1297,SFE1518E-18,SFE1518E,occupied,2024-10-20 20:42:17,38.85812601676,-77.055834861913
1298,SFE1518E-19,SFE1518E,vacant,2024-10-20 21:16:45,38.858067377773,-77.055828852026
1299,SFE1518E-20,SFE1518E,occupied,2024-10-20 20:37:26,38.858006650136,-77.055821501035
1300,SFE1518E-21,SFE1518E,occupied,2024-10-20 16:38:17,38.857948640665,-77.05581549797
1301,SFE1518E-22,SFE1518E,occupied,2024-10-20 21:35:46,38.8578900018,-77.055808146978
1302,SFE1518E-23,SFE1518E,vacant,2024-10-20 21:35:39,38.857831362931,-77.055799454883
1303,SFE1518E-24,SFE1518E,occupied,2024-10-20 20:33:20,38.85777585703,-77.055790762786
1304,SFE1518E-25,SFE1518E,vacant,2024-10-20 21:45:11,38.85772035113,-77.055778047376
1305,SFE1518E-26,SFE1518E,occupied,2024-10-20 21:27:06,38.857664845226,-77.055761308654
1306,SFE1518E-27,SFE1518E,occupied,2024-10-20 20:25:56,38.85760516201,-77.05574456993
1307,SFE1819E-1A,SFE1819E,vacant,2024-10-20 21:08:22,38.856976331568,-77.055637765475
1308,SFE1819E-2_A,SFE1819E,vacant,2024-10-20 21:05:49,38.856919598516,-77.055625225462
1309,SFE1819E-3,SFE1819E,vacant,2024-10-20 20:01:05,38.856868718007,-77.055616708765
1310,SFE1819E-4,SFE1819E,occupied,2024-10-20 21:00:33,38.856807226022,-77.055610874275
1311,SFE1819E-5,SFE1819E,vacant,2024-10-20 20:45:13,38.856751291891,-77.055603698681
1312,SFE1819E-6,SFE1819E,vacant,2024-10-20 19:48:05,38.856694145335,-77.055597864191
1313,SFE1819E-7,SFE1819E,occupied,2024-10-20 21:30:40,38.856641176144,-77.055590688597
1314,SFE1819E-8,SFE1819E,occupied,2024-10-20 21:28:12,38.856593428669,-77.055587536316
5173,SFE1819E-9,SFE1819E,occupied,2024-10-20 21:32:48,38.85654538887,-77.055581440945
1344,SGR2322W-1,SGR2322W,vacant,2024-10-20 21:27:35,38.853501003338,-77.057593498053
1345,SGR2322W-2,SGR2322W,vacant,2024-10-20 21:32:03,38.853563719999,-77.057592838052
5392,EADSL-1,EADSL,occupied,2024-10-20 21:29:07,38.854072200221,-77.054236411344
5393,EADSL-2,EADSL,occupied,2024-10-20 21:11:36,38.854073045671,-77.054207238055
5394,EADSL-3,EADSL,occupied,2024-10-20 21:11:42,38.854073891122,-77.054178064767
5395,EADSL-4,EADSL,vacant,2024-10-20 21:02:31,38.854074736572,-77.054148891478
5396,EADSL-5,EADSL,occupied,2024-10-20 21:41:13,38.854075582023,-77.054119718189
5397,EADSL-6,EADSL,vacant,2024-10-20 21:42:52,38.854076427473,-77.054090544901
5398,EADSL-7,EADSL,occupied,2024-10-20 21:14:25,38.854077272924,-77.054061371612
5399,EADSL-8,EADSL,vacant,2024-10-20 21:21:34,38.854078118374,-77.054032198323
5400,EADSL-9,EADSL,vacant,2024-10-20 21:24:57,38.854078963825,-77.054003025035
5401,EADSL-10,EADSL,vacant,2024-10-20 21:28:42,38.854079809275,-77.053973851746
5402,EADSL-11,EADSL,vacant,2024-10-20 21:49:00,38.854080654726,-77.053944678457
5403,EADSL-12,EADSL,occupied,2024-10-20 18:09:04,38.854081500176,-77.053915505169
5404,EADSL-13,EADSL,vacant,2024-10-20 21:10:52,38.854082345627,-77.05388633188
5405,EADSL-14,EADSL,occupied,2024-10-20 21:10:36,38.854083191077,-77.053857158591
5406,EADSL-15,EADSL,vacant,2024-10-20 20:25:16,38.854084036528,-77.053827985303
5407,EADSL-16,EADSL,vacant,2024-10-20 21:57:15,38.854084881978,-77.053798812014
5408,EADSL-17,EADSL,occupied,2024-10-20 20:21:00,38.854085727429,-77.053769638725
5409,EADSL-18,EADSL,vacant,2024-10-20 20:20:59,38.854086572879,-77.053740465436
5410,EADSL-19,EADSL,occupied,2024-10-20 21:05:40,38.85408741833,-77.053711292148
5411,EADSL-20,EADSL,occupied,2024-10-20 17:32:43,38.85408826378,-77.053682118859
5412,EADSL-21,EADSL,occupied,2024-10-20 19:16:41,38.85408910923,-77.05365294557
5413,EADSL-22,EADSL,occupied,2024-10-20 20:20:08,38.854089954681,-77.053623772282
5414,EADSL-23,EADSL,occupied,2024-10-20 21:02:25,38.853959642524,-77.054235406729
5415,EADSL-24,EADSL,occupied,2024-10-20 19:40:41,38.853960302134,-77.054207102365
5416,EADSL-25,EADSL,vacant,2024-10-20 20:02:46,38.853960961743,-77.054178798002
5417,EADSL-26,EADSL,vacant,2024-10-20 20:14:01,38.853961621353,-77.054150493638
5418,EADSL-27,EADSL,vacant,2024-10-20 21:35:10,38.853962280962,-77.054122189275
5419,EADSL-28,EADSL,vacant,2024-10-20 21:34:39,38.853962940572,-77.054093884911
5420,EADSL-29,EADSL,occupied,2024-10-20 21:31:58,38.853963600181,-77.054065580548
5421,EADSL-30,EADSL,occupied,2024-10-20 21:31:59,38.853964259791,-77.054037276184
5422,EADSL-31,EADSL,occupied,2024-10-20 19:15:30,38.8539649194,-77.054008971821
5423,EADSL-32,EADSL,vacant,2024-08-12 16:01:59,38.85396557901,-77.053980667457
5424,EADSL-33,EADSL,occupied,2024-10-20 18:32:09,38.853966238619,-77.053952363094
5425,EADSL-34,EADSL,vacant,2024-10-20 21:43:50,38.853966898229,-77.05392405873
5426,EADSL-35,EADSL,vacant,2024-08-29 18:45:28,38.853967557838,-77.053895754367
5427,EADSL-36,EADSL,vacant,2024-10-20 21:56:09,38.853968217448,-77.053867450003
5428,EADSL-37,EADSL,occupied,2024-10-20 20:59:47,38.853968877057,-77.05383914564
5429,EADSL-38,EADSL,vacant,2024-10-20 21:04:28,38.853969536667,-77.053810841276
5430,EADSL-39,EADSL,occupied,2024-10-20 21:14:34,38.853970196276,-77.053782536913
5431,EADSL-40,EADSL,occupied,2024-10-20 21:30:00,38.853970855886,-77.053754232549
5432,EADSL-41,EADSL,vacant,2024-10-20 21:25:45,38.853971515495,-77.053725928186
5434,EADSL-43,EADSL,occupied,2024-10-20 20:51:27,38.853907477594,-77.054234617571
5435,EADSL-44,EADSL,occupied,2024-09-18 12:25:00,38.853907972302,-77.054206267531
5436,EADSL-45,EADSL,occupied,2024-10-20 21:56:13,38.853908467009,-77.054177917491
5437,EADSL-46,EADSL,vacant,2024-10-20 21:04:32,38.853908961717,-77.054149567451
5438,EADSL-47,EADSL,vacant,2024-10-20 21:31:42,38.853909456424,-77.054121217411
5439,EADSL-48,EADSL,occupied,2024-10-20 19:21:34,38.853909951132,-77.05409286737
5440,EADSL-49,EADSL,occupied,2024-10-20 19:08:32,38.853910445839,-77.05406451733
5441,EADSL-50,EADSL,vacant,2024-09-28 17:03:11,38.853910940547,-77.05403616729
5442,EADSL-51,EADSL,vacant,2024-10-20 21:31:09,38.853911435254,-77.05400781725
5443,EADSL-52,EADSL,occupied,2024-10-20 21:31:04,38.853911929962,-77.05397946721
5444,EADSL-53,EADSL,vacant,2024-10-20 20:29:26,38.853912424669,-77.05395111717
5445,EADSL-54,EADSL,vacant,2024-10-20 21:58:59,38.853912919377,-77.05392276713
5446,EADSL-55,EADSL,occupied,2024-10-20 21:37:14,38.853913414084,-77.05389441709
5447,EADSL-56,EADSL,vacant,2024-10-20 20:47:32,38.853913908792,-77.05386606705
5448,EADSL-57,EADSL,occupied,2024-10-20 20:29:31,38.853914403499,-77.053837717009
5449,EADSL-58,EADSL,vacant,2024-10-20 19:42:38,38.853914898207,-77.053809366969
5450,EADSL-59,EADSL,occupied,2024-10-20 15:59:02,38.853915392914,-77.053781016929
5451,EADSL-60,EADSL,vacant,2024-10-20 21:29:09,38.853915887622,-77.053752666889
5452,EADSL-61,EADSL,vacant,2024-10-20 21:16:42,38.853916382329,-77.053724316849
5454,EADSL-63,EADSL,occupied,2024-10-20 21:38:51,38.853800010655,-77.054291582478
5455,EADSL-64,EADSL,vacant,2024-10-20 20:22:57,38.853800648692,-77.054262848927
5456,EADSL-65,EADSL,occupied,2024-10-20 20:54:14,38.853801286729,-77.054234115375
5457,EADSL-66,EADSL,occupied,2024-10-20 21:09:22,38.853801924767,-77.054205381824
5458,EADSL-67,EADSL,occupied,2024-10-20 19:52:50,38.853802562804,-77.054176648273
5459,EADSL-68,EADSL,vacant,2024-10-20 21:05:41,38.853803200841,-77.054147914721
5460,EADSL-69,EADSL,occupied,2024-10-20 21:10:39,38.853803838879,-77.05411918117
5461,EADSL-70,EADSL,occupied,2024-10-20 20:02:50,38.853804476916,-77.054090447619
5462,EADSL-71,EADSL,occupied,2024-10-20 19:36:48,38.853805114953,-77.054061714067
5463,EADSL-72,EADSL,occupied,2024-10-20 19:49:06,38.85380575299,-77.054032980516
5464,EADSL-73,EADSL,vacant,2024-10-20 21:32:00,38.853806391028,-77.054004246965
5465,EADSL-74,EADSL,occupied,2024-10-20 21:27:45,38.853807029065,-77.053975513413
5466,EADSL-75,EADSL,vacant,2024-10-20 18:43:32,38.853807667102,-77.053946779862
5467,EADSL-76,EADSL,vacant,2024-10-20 18:50:51,38.853808305139,-77.05391804631
5468,EADSL-77,EADSL,vacant,2024-10-20 20:53:44,38.853808943177,-77.053889312759
5469,EADSL-78,EADSL,vacant,2024-10-20 21:01:27,38.853809581214,-77.053860579208
5470,EADSL-79,EADSL,occupied,2024-10-20 21:07:24,38.853810219251,-77.053831845656
5471,EADSL-80,EADSL,vacant,2024-10-20 20:11:07,38.853810857288,-77.053803112105
5472,EADSL-81,EADSL,occupied,2024-10-20 19:11:51,38.853811495326,-77.053774378554
5473,EADSL-82,EADSL,occupied,2024-10-20 21:23:34,38.853812133363,-77.053745645002
5474,EADSL-83,EADSL,vacant,2024-10-20 21:47:03,38.8538127714,-77.053716911451
5475,EADSL-84,EADSL,vacant,2024-10-20 20:13:55,38.853813409437,-77.0536881779
5476,EADSL-85,EADSL,vacant,2024-10-20 18:47:25,38.853814047475,-77.053659444348
5477,EADSL-86,EADSL,vacant,2024-10-02 02:18:28,38.853814685512,-77.053630710797
5478,EADSL-87,EADSL,occupied,2024-08-20 11:40:04,38.85385146205,-77.054377957338
5479,EADSL-88,EADSL,occupied,2024-10-20 20:33:06,38.85387490262,-77.05437810635
5480,EADSL-89,EADSL,occupied,2024-10-20 20:04:10,38.85389834319,-77.054378255361
5481,EADSL-90,EADSL,occupied,2024-10-20 21:52:29,38.85392178376,-77.054378404373
5482,EADSL-91,EADSL,vacant,2024-10-20 21:08:32,38.853945224329,-77.054378553384
5483,EADSL-92,EADSL,vacant,2024-10-05 07:16:06,38.853968664899,-77.054378702396
5484,EADSL-93,EADSL,occupied,2024-10-20 21:44:49,38.853992105469,-77.054378851408
5485,EADSL-94,EADSL,vacant,2024-10-20 20:43:38,38.854015546039,-77.054379000419
5486,EADSL-95,EADSL,occupied,2024-10-20 21:19:41,38.854038986609,-77.054379149431
5487,EADSL-96,EADSL,vacant,2024-10-20 20:07:55,38.854062427179,-77.054379298443
5554,EADSL-97,EADSL,vacant,2024-09-23 16:13:55,38.853812894772,-77.053611092269
5627,EADSL-98,EADSL,occupied,2024-10-20 20:17:02,38.854092005832,-77.0543788746
1346,S29CRPON-1,S29CRPON,occupied,2024-10-20 21:58:54,38.847000662542,-77.051885397532
1347,S29CRPON-2,S29CRPON,occupied,2024-10-20 21:31:41,38.847000204847,-77.051807752106
1348,S29CRPON-3,S29CRPON,occupied,2024-10-20 21:52:56,38.846998702715,-77.051731447785
1349,S29CRPON-4,S29CRPON,occupied,2024-10-20 21:59:01,38.84699720063,-77.05165380236
1350,S35BAPOS-1,S35BAPOS,occupied,2024-10-20 21:45:12,38.844135837814,-77.051201583025
1351,S35BAPOS-2,S35BAPOS,occupied,2024-10-20 21:44:09,38.844143152864,-77.051144830688
1352,S35BAPOS-3,S35BAPOS,vacant,2024-10-20 19:57:49,38.84415151244,-77.051088078351
1353,S35BAPOS-4,S35BAPOS,occupied,2024-10-20 21:45:00,38.844160916541,-77.051029984909
1354,S35BAPON-1,S35BAPON,occupied,2024-10-20 21:06:28,38.844213700863,-77.051195934373
1355,S35BAPON-2,S35BAPON,occupied,2024-10-20 20:38:18,38.844226437288,-77.051123251985
1357,S6TLOBAN-2,S6TLOBAN,occupied,2024-10-20 21:50:20,38.865488721367,-77.04947823814
1358,S6TLOBAN-3,S6TLOBAN,vacant,2024-09-22 10:17:07,38.86545637731,-77.049429619485
1359,S6TLOBAN-4,S6TLOBAN,vacant,2024-10-20 15:58:01,38.865421944831,-77.049378318622
1360,S6TLOBAN-5,S6TLOBAN,vacant,2024-10-20 21:26:57,38.865387512356,-77.049328358863
1361,S6TLOBAN-6,S6TLOBAN,vacant,2024-10-20 20:07:12,38.865353079884,-77.049278399103
1362,S6TLOBAN-7,S6TLOBAN,vacant,2024-10-20 20:11:02,38.8653176032,-77.049225757135
1363,S6TLOBAN-8,S6TLOBAN,vacant,2024-08-21 22:38:55,38.865283170734,-77.049173115167
1364,S6TLOBAN-9,S6TLOBAN,vacant,2024-10-20 21:04:25,38.865244450688,-77.049116495178
1365,S6TLOBAN-10,S6TLOBAN,vacant,2024-10-20 21:15:37,38.865206885577,-77.049062512105
1366,S6TLOBAN-11,S6TLOBAN,vacant,2024-10-20 21:18:56,38.865170364684,-77.049011211242
1367,S6TLOBAN-12,S6TLOBAN,occupied,2024-10-20 21:50:49,38.865135932227,-77.048955887065
1368,S6TLOBAN-13,S6TLOBAN,vacant,2024-10-20 19:09:37,38.86504511197,-77.048818755513
1369,S6TLOBAN-14,S6TLOBAN,vacant,2024-10-20 20:35:32,38.865009635273,-77.048766113545
1370,S6TLOBAN-15,S6TLOBAN,vacant,2024-10-20 19:46:45,38.864973114358,-77.048712130472
1371,S6TLOBAN-16,S6TLOBAN,vacant,2024-10-20 20:55:30,38.864940770326,-77.048664852922
1372,SBA3335E-1,SBA3335E,occupied,2024-10-20 21:41:57,38.845179072865,-77.051606208278
1373,SBA3335E-2,SBA3335E,occupied,2024-10-20 21:45:15,38.845125315272,-77.051589327465
1374,SBA3335E-3,SBA3335E,occupied,2024-10-20 20:47:22,38.845067379633,-77.051573787756
1375,SBA3335E-4,SBA3335E,occupied,2024-10-20 21:54:09,38.845010488507,-77.051562271362
1376,SBA3335E-5,SBA3335E,occupied,2024-10-20 21:59:17,38.844954641894,-77.051548072758
1377,SBA3335E-6,SBA3335E,occupied,2024-10-20 20:58:43,38.844890439164,-77.051531191945
1379,SBA3335E-8,SBA3335E,occupied,2024-10-20 20:16:05,38.84462073182,-77.051459706099
1380,SBA3335E-9,SBA3335E,occupied,2024-10-20 19:59:08,38.844567682566,-77.05144993059
1381,SBA3335E-10,SBA3335E,occupied,2024-10-20 21:16:29,38.84451776687,-77.051434790664
1382,SBA3335E-11,SBA3335E,occupied,2024-10-20 19:52:06,38.844462628567,-77.051422332946
1383,SBA3335E-12,SBA3335E,occupied,2024-10-20 21:24:50,38.844410623824,-77.051409875228
1385,SBA35GLE-1,SBA35GLE,occupied,2024-10-20 21:27:33,38.843967328246,-77.051295004785
1386,SBA35GLE-2,SBA35GLE,vacant,2024-10-20 21:41:45,38.843920585581,-77.051278576255
1387,SBA35GLE-3,SBA35GLE,occupied,2024-10-20 21:34:40,38.843873842885,-77.051263824105
1388,SBA35GLE-4,SBA35GLE,occupied,2024-10-20 19:47:45,38.84381848278,-77.051251418889
1389,SBA35GLE-5,SBA35GLE,occupied,2024-10-20 21:48:51,38.843751632785,-77.051237672567
1390,SBA35GLE-6_A,SBA35GLE,occupied,2024-10-20 20:59:41,38.843679821198,-77.051216214895
1391,SBA35GLE-7,SBA35GLE,vacant,2024-10-20 21:09:33,38.843603048002,-77.051198445261
1392,SBA35GLE-8,SBA35GLE,occupied,2024-10-20 21:25:42,38.843402758356,-77.051139771938
1393,SBA35GLE-9,SBA35GLE,vacant,2024-10-20 21:37:42,38.843282636524,-77.051110938191
5616,SBA35GLE-10,SBA35GLE,vacant,2024-10-20 20:12:56,38.843219964184,-77.051094174385
1395,SCL3335W-1,SCL3335W,occupied,2024-10-20 21:57:27,38.845183822684,-77.051938419
1396,SCL3335W-2,SCL3335W,occupied,2024-10-20 21:07:45,38.845127153523,-77.051944341261
1397,SCL3335W-3,SCL3335W,occupied,2024-10-20 21:57:26,38.84494656697,-77.051967903972
1398,SCL3335W-4,SCL3335W,occupied,2024-10-20 18:54:29,38.84489747479,-77.051971256733
1399,SCL3335W-5,SCL3335W,vacant,2024-10-20 20:56:22,38.844831409195,-77.051978297532
1403,SCL3335W-9,SCL3335W,vacant,2024-10-20 21:40:41,38.844468220996,-77.051950269913
1404,SCL3335W-10,SCL3335W,occupied,2024-10-20 21:37:45,38.844406419216,-77.051941166765
1405,SCL3335W-11,SCL3335W,occupied,2024-10-20 21:29:53,38.84434566195,-77.051934745826
1406,SCL3335W-12,SCL3335W,occupied,2024-10-20 21:29:06,38.844286993725,-77.051928324887
1407,SCL35GLW-1,SCL35GLW,occupied,2024-10-20 20:41:20,38.843894287152,-77.051881874803
1408,SCL35GLW-2,SCL35GLW,vacant,2024-10-20 21:41:02,38.843836557827,-77.051874084438
1409,SCL35GLW-3,SCL35GLW,occupied,2024-10-20 20:52:33,38.843778828502,-77.051866294073
1410,SCL35GLW-4,SCL35GLW,occupied,2024-10-20 21:22:51,38.843721099176,-77.051858503708
1411,SCL35GLW-5,SCL35GLW,occupied,2024-10-20 21:42:55,38.843574845582,-77.051843516529
1413,SCL35GLW-7,SCL35GLW,vacant,2024-10-20 20:35:31,38.84319397401,-77.051789221367
1414,SCL35GLW-8,SCL35GLW,occupied,2024-10-20 21:39:59,38.843143597005,-77.051782423171
1415,SCL35GLW-9,SCL35GLW,occupied,2024-10-20 21:07:36,38.843093219999,-77.051775624975
1416,SCL35GLW-10,SCL35GLW,vacant,2024-10-20 21:24:30,38.843042842993,-77.051768826779
1417,SCL35GLW-11,SCL35GLW,occupied,2024-10-20 21:05:23,38.842992465988,-77.051762028583
1418,SCRPO26E-1,SCRPO26E,occupied,2024-10-20 21:58:08,38.849353693875,-77.050912896178
1419,SCRPO26E-2,SCRPO26E,occupied,2024-10-20 21:55:19,38.84940571497,-77.050887459023
1420,SCRPO26E-3,SCRPO26E,occupied,2024-10-20 20:42:28,38.849456691614,-77.050862021869
1421,SCRPO26E-4,SCRPO26E,occupied,2024-10-20 20:38:28,38.849576601733,-77.050803057102
1422,SCRPO26E-5,SCRPO26E,occupied,2024-10-20 21:24:35,38.849624444985,-77.050777619948
1423,SCRPO26E-6,SCRPO26E,occupied,2024-10-20 21:55:07,38.849671243793,-77.050753523898
1424,SCRPO26E-7,SCRPO26E,occupied,2024-10-20 21:34:51,38.849714909272,-77.050730768953
1439,SEA31GLE-1,SEA31GLE,occupied,2024-10-20 21:43:48,38.843319314047,-77.054481284192
1440,SEA31GLE-2,SEA31GLE,occupied,2024-10-20 19:10:38,38.843367926063,-77.054466427616
1441,SEA31GLE-3,SEA31GLE,occupied,2024-10-20 21:13:45,38.843412359941,-77.054450229936
1442,SEA31GLE-4,SEA31GLE,occupied,2024-10-20 21:48:06,38.843459927443,-77.054430008941
1443,SEA31GLE-5,SEA31GLE,occupied,2024-10-20 18:38:12,38.843978723217,-77.054242703699
1444,SEA31GLE-6,SEA31GLE,occupied,2024-10-20 21:36:10,38.844030679846,-77.054221165307
1445,SEA31GLE-7,SEA31GLE,occupied,2024-10-20 20:20:09,38.844085770053,-77.054199626916
1446,SEA31GLE-8,SEA31GLE,occupied,2024-10-20 21:25:11,38.844138771203,-77.054179429628
1447,SEA31GLE-9,SEA31GLE,occupied,2024-10-20 21:49:58,38.844189683299,-77.05416191455
1448,SEA31GLE-10,SEA31GLE,occupied,2024-10-20 20:41:33,38.844237461822,-77.054141717263
1449,SEA31GLE-11,SEA31GLE,occupied,2024-10-20 21:56:11,38.844292552015,-77.054121519976
1450,SEA31GLE-12,SEA31GLE,occupied,2024-10-20 20:51:38,38.844341375065,-77.054105346002
1451,SEA31GLE-13,SEA31GLE,vacant,2024-10-20 21:25:03,38.84439275371,-77.054084275967
1452,SEA31GLE-14,SEA31GLE,occupied,2024-10-20 20:02:15,38.84444366582,-77.054066760889
1453,SEA31GLE-15,SEA31GLE,occupied,2024-10-20 21:01:36,38.844493533409,-77.05405192802
1454,SEA31GLE-16,SEA31GLE,occupied,2024-10-20 21:06:53,38.844538178399,-77.054033071837
1455,SEA31GLE-17,SEA31GLE,occupied,2024-10-20 19:12:27,38.844596402149,-77.054015556759
1456,SEA31GLE-18,SEA31GLE,vacant,2024-10-20 20:57:37,38.844643136184,-77.053999382785
1457,SEA31GLE-19,SEA31GLE,occupied,2024-10-20 20:10:14,38.84468778119,-77.053983208812
1458,SEA31GLE-20_A,SEA31GLE,vacant,2024-10-20 20:44:30,38.844732426203,-77.053967034838
1462,SGLPORIS-1,SGLPORIS,occupied,2024-10-20 21:54:10,38.842639560595,-77.050954061372
1463,SGLPORIS-2,SGLPORIS,occupied,2024-10-20 18:13:01,38.842644428836,-77.050881278067
1464,SGLPORIS-3,SGLPORIS,occupied,2024-10-20 21:52:06,38.842651386172,-77.050813859182
1465,SGLPORIS-4,SGLPORIS,vacant,2024-10-20 21:43:42,38.842656254413,-77.050742416983
1466,SGLPORIS-5,SGLPORIS,vacant,2024-10-20 21:02:24,38.842664256297,-77.050670974783
1467,SGLPORIS-6_A,SGLPORIS,vacant,2024-10-20 19:01:32,38.842675896293,-77.050502966489
1468,SLOBO6TS-1,SLOBO6TS,vacant,2024-10-20 21:49:09,38.865784317586,-77.049458460894
1469,SLOBO6TS-2,SLOBO6TS,vacant,2024-10-20 21:38:05,38.865815466112,-77.049402749256
1470,SLOBO6TS-3,SLOBO6TS,vacant,2024-10-20 20:13:18,38.865850791469,-77.049351060931
1471,SLOBO6TS-4,SLOBO6TS,vacant,2024-10-20 19:55:43,38.865884028414,-77.04928864377
1472,SLOBO6TS-5,SLOBO6TS,vacant,2024-10-20 21:57:54,38.865918309564,-77.049234273236
1473,SLOBO6TS-6,SLOBO6TS,occupied,2024-10-20 21:43:43,38.865951546509,-77.049179902703
1474,SLOBO6TS-7,SLOBO6TS,vacant,2024-10-20 21:09:43,38.865984783456,-77.049124191064
1475,SLOBO6TS-8,SLOBO6TS,vacant,2024-10-20 16:12:12,38.866018020403,-77.049067138321
1476,SLOBO6TS-9,SLOBO6TS,vacant,2024-10-20 21:51:55,38.866053345759,-77.049012767787
1477,SLOBO6TS-10,SLOBO6TS,vacant,2024-10-20 20:19:04,38.866087626911,-77.04895437394
1478,SLOBO6TS-11,SLOBO6TS,vacant,2024-10-20 21:16:58,38.86612086386,-77.048895980092
1479,SLOBO6TS-12,SLOBO6TS,vacant,2024-10-20 21:23:30,38.86615827762,-77.048837586245
1480,SLOBO6TS-13,SLOBO6TS,vacant,2024-10-20 21:31:41,38.866193602973,-77.048779192397
1481,SLOBO6TS-14,SLOBO6TS,vacant,2024-10-20 19:37:33,38.866227884124,-77.04872079855
1482,SLOBO6TS-15,SLOBO6TS,vacant,2024-10-20 19:21:29,38.866265297877,-77.048659722494
1483,SLOBO6TS-16,SLOBO6TS,vacant,2024-10-20 20:35:28,38.866300623226,-77.048601328647
1484,SLOBO6TS-17,SLOBO6TS,vacant,2024-10-20 21:36:44,38.866335948575,-77.048544275904
1485,SLOBO6TS-18,SLOBO6TS,vacant,2024-10-20 21:43:13,38.866369185523,-77.048492587579
1486,SLOBO6TS-19,SLOBO6TS,vacant,2024-10-20 21:57:52,38.866402422472,-77.048432852627
1487,SLOBO6TS-20_A,SLOBO6TS,vacant,2024-10-20 21:33:35,38.867228600924,-77.047072545282
1488,SLOBO6TS-21,SLOBO6TS,vacant,2024-10-20 21:13:54,38.86725873132,-77.047019628417
1489,SLOBO6TS-22,SLOBO6TS,vacant,2024-10-20 20:20:07,38.867288926411,-77.046967796254
1490,SLOBO6TS-23,SLOBO6TS,vacant,2024-10-20 21:39:56,38.867320165691,-77.046913281883
1491,SLOBO6TS-24,SLOBO6TS,vacant,2024-10-20 20:48:40,38.86735244916,-77.046862790825
1492,SLOBO6TS-25,SLOBO6TS,vacant,2024-10-20 21:38:46,38.867385776815,-77.046806935349
1493,SLOBO6TS-26,SLOBO6TS,vacant,2024-10-20 21:40:46,38.867418060287,-77.046753762083
1494,SLOBO6TS-27,SLOBO6TS,vacant,2024-10-20 21:51:10,38.867452432129,-77.046700588816
1495,SLOBO6TS-28,SLOBO6TS,vacant,2024-10-20 21:52:04,38.867484715603,-77.04664473334
1496,SLOBO6TS-29,SLOBO6TS,vacant,2024-10-20 20:38:30,38.867520131627,-77.046587536759
1497,SLOBO6TS-30,SLOBO6TS,vacant,2024-10-20 20:12:58,38.867553459288,-77.046533022388
1498,SLOBO6TS-31,SLOBO6TS,vacant,2024-10-20 21:13:44,38.867585742766,-77.046481190227
1499,SLOBO6TS-32,SLOBO6TS,occupied,2024-10-20 20:35:09,38.867621158791,-77.04642533475
